"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3NZ1E5QA6ZGNO613Q7XI3GVY75UB53","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:36:15 PST 2018","","","3GGAI1SQEWE7S2B8M8F1KM8QGR7MCX","A2UF26QQNQOFCZ","Approved","Sun Oct 28 19:25:55 PDT 2018","Sun Oct 28 22:55:32 PDT 2018","Sun Nov 04 21:55:32 PST 2018","Mon Oct 29 01:44:13 PDT 2018","","","12577","100% (20/20)","100% (20/20)","100% (20/20)","R45_1450_A_~_original.png","R45_1450_A_~_diff.png","R45_1450_A_~_l2.png","R45_1478_O_N_original.png","R45_1478_O_N_l2.png","R45_1478_O_N_diff.png","R45_1567_~_A_original.png","R45_1567_~_A_diff.png","R45_1567_~_A_l2.png","R45_325_O_~_original.png","R45_325_O_~_l2.png","R45_325_O_~_diff.png","R45_3310_A_O_original.png","R45_3310_A_O_diff.png","R45_3310_A_O_l2.png","R45_418_N_A_original.png","R45_418_N_A_diff.png","R45_418_N_A_l2.png","R45_4299_A_N_original.png","R45_4299_A_N_diff.png","R45_4299_A_N_l2.png","R45_443_O_A_original.png","R45_443_O_A_diff.png","R45_443_O_A_l2.png","R45_6103_~_O_original.png","R45_6103_~_O_diff.png","R45_6103_~_O_l2.png","R45_681_N_~_original.png","R45_681_N_~_diff.png","R45_681_N_~_l2.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA"
"3NZ1E5QA6ZGNO613Q7XI3GVY75UB53","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:36:15 PST 2018","","","3LQ8PUHQFM8CDRWXNLVA3KYPC20IHE","ADFK3HW4HAH48","Approved","Fri Oct 26 19:11:36 PDT 2018","Fri Oct 26 19:40:20 PDT 2018","Fri Nov 02 19:40:20 PDT 2018","Sat Oct 27 01:09:04 PDT 2018","","","1724","100% (20/20)","100% (20/20)","100% (20/20)","R45_1450_A_~_original.png","R45_1450_A_~_diff.png","R45_1450_A_~_l2.png","R45_1478_O_N_original.png","R45_1478_O_N_l2.png","R45_1478_O_N_diff.png","R45_1567_~_A_original.png","R45_1567_~_A_diff.png","R45_1567_~_A_l2.png","R45_325_O_~_original.png","R45_325_O_~_l2.png","R45_325_O_~_diff.png","R45_3310_A_O_original.png","R45_3310_A_O_diff.png","R45_3310_A_O_l2.png","R45_418_N_A_original.png","R45_418_N_A_diff.png","R45_418_N_A_l2.png","R45_4299_A_N_original.png","R45_4299_A_N_diff.png","R45_4299_A_N_l2.png","R45_443_O_A_original.png","R45_443_O_A_diff.png","R45_443_O_A_l2.png","R45_6103_~_O_original.png","R45_6103_~_O_diff.png","R45_6103_~_O_l2.png","R45_681_N_~_original.png","R45_681_N_~_diff.png","R45_681_N_~_l2.png","optionA","optionA","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionA"
"3NZ1E5QA6ZGNO613Q7XI3GVY75UB53","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:36:15 PST 2018","","","3X87C8JFV7REKYYWBNCIG0WDCN8QSK","A2XTDTDT3QSCB","Approved","Fri Oct 26 19:53:45 PDT 2018","Fri Oct 26 19:55:34 PDT 2018","Fri Nov 02 19:55:34 PDT 2018","Sat Oct 27 01:06:45 PDT 2018","","","109","100% (17/17)","100% (17/17)","100% (17/17)","R45_1450_A_~_original.png","R45_1450_A_~_diff.png","R45_1450_A_~_l2.png","R45_1478_O_N_original.png","R45_1478_O_N_l2.png","R45_1478_O_N_diff.png","R45_1567_~_A_original.png","R45_1567_~_A_diff.png","R45_1567_~_A_l2.png","R45_325_O_~_original.png","R45_325_O_~_l2.png","R45_325_O_~_diff.png","R45_3310_A_O_original.png","R45_3310_A_O_diff.png","R45_3310_A_O_l2.png","R45_418_N_A_original.png","R45_418_N_A_diff.png","R45_418_N_A_l2.png","R45_4299_A_N_original.png","R45_4299_A_N_diff.png","R45_4299_A_N_l2.png","R45_443_O_A_original.png","R45_443_O_A_diff.png","R45_443_O_A_l2.png","R45_6103_~_O_original.png","R45_6103_~_O_diff.png","R45_6103_~_O_l2.png","R45_681_N_~_original.png","R45_681_N_~_diff.png","R45_681_N_~_l2.png","optionA","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionA","optionB"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","34BBWHLWHBRUAHRMIKHA4N8CRQTWI8","A27XCW38I77SZ6","Approved","Fri Oct 26 20:32:33 PDT 2018","Fri Oct 26 21:48:42 PDT 2018","Fri Nov 02 21:48:42 PDT 2018","Sat Oct 27 00:41:50 PDT 2018","","","4569","74% (20/27)","74% (20/27)","74% (20/27)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionA","optionB","optionA","optionB","optionB","optionA","optionA","optionA","optionA","optionA"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3GDTJDAPVVR5GZLV5WZWI0C7QS1M8Q","A1FPCIKO68OQ63","Rejected","Fri Oct 26 22:12:11 PDT 2018","Fri Oct 26 22:43:21 PDT 2018","Fri Nov 02 22:43:21 PDT 2018","","Sat Oct 27 00:29:24 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","1870","51% (35/68)","51% (35/68)","51% (35/68)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionB","optionB","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionB"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3H0W84IWBLIDMG8EN7HDW9237H7ERC","A2IK4Y33UY7YFK","Approved","Fri Oct 26 18:40:47 PDT 2018","Fri Oct 26 18:58:24 PDT 2018","Fri Nov 02 18:58:24 PDT 2018","Sat Oct 27 00:41:52 PDT 2018","","","1057","53% (23/43)","53% (23/43)","53% (23/43)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionA","optionA","optionA","optionB","optionB","optionB","optionB","optionA","optionA","optionA"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3SLE99ER0OTOH4ILNX90H4YHD22BZT","ASVP3M0AQ1HG4","Approved","Fri Oct 26 19:31:07 PDT 2018","Fri Oct 26 20:50:32 PDT 2018","Fri Nov 02 20:50:32 PDT 2018","Sat Oct 27 01:10:24 PDT 2018","","","4765","100% (19/19)","100% (19/19)","100% (19/19)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionA","optionB","optionB","optionB","optionB","optionA","optionA","optionA","optionB","optionB"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3UXUOQ9OKFD0EK7NYOHLV9LCLZR7A5","A2UF26QQNQOFCZ","Approved","Sun Oct 28 19:25:42 PDT 2018","Sun Oct 28 22:00:47 PDT 2018","Sun Nov 04 21:00:47 PST 2018","Mon Oct 29 01:44:13 PDT 2018","","","9305","100% (20/20)","100% (20/20)","100% (20/20)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionA","optionA","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionA"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3X0H8UUIT24J4VUINWBO8PEZ0OESWF","AOZ5HHRV4LTJF","Rejected","Fri Oct 26 23:51:16 PDT 2018","Fri Oct 26 23:58:51 PDT 2018","Fri Nov 02 23:58:51 PDT 2018","","Sat Oct 27 00:37:26 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","455","43% (20/46)","43% (20/46)","43% (20/46)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionA","optionB","optionA","optionB","optionB","optionB","optionB","optionA","optionA","optionB"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3YDTZAI2WYW719C407QLHW8ZQWG14Y","A11K4HY613LGHX","Rejected","Sat Oct 27 00:37:34 PDT 2018","Sat Oct 27 00:41:22 PDT 2018","Sat Nov 03 00:41:22 PDT 2018","","Sat Oct 27 01:01:10 PDT 2018","Please if you do this HIT before, don't do it again, we need responses from 50-60 different workers to avoid potential individual bias for research use. Thanks.","228","19% (30/156)","19% (30/156)","19% (30/156)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionB","optionB","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionB"
"3PN6H8C9R45D99B4ZZF56HZK247DAI","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:24 PST 2018","","","3Z7VU45IPZXN460TL0GBBSL8RRJ1ZA","A2NPUPP06POEJ0","Approved","Sat Oct 27 00:29:27 PDT 2018","Sat Oct 27 00:33:15 PDT 2018","Sat Nov 03 00:33:15 PDT 2018","Sat Oct 27 01:06:43 PDT 2018","","","228","100% (11/11)","100% (11/11)","100% (11/11)","R45_7322_~_N_original.png","R45_7322_~_N_diff.png","R45_7322_~_N_l2.png","R45_796_N_O_original.png","R45_796_N_O_diff.png","R45_796_N_O_l2.png","R46_104_N_A_original.png","R46_104_N_A_l2.png","R46_104_N_A_diff.png","R46_1286_O_A_original.png","R46_1286_O_A_l2.png","R46_1286_O_A_diff.png","R46_188_N_O_original.png","R46_188_N_O_diff.png","R46_188_N_O_l2.png","R46_2607_~_A_original.png","R46_2607_~_A_l2.png","R46_2607_~_A_diff.png","R46_2730_~_N_original.png","R46_2730_~_N_diff.png","R46_2730_~_N_l2.png","R46_311_N_~_original.png","R46_311_N_~_diff.png","R46_311_N_~_l2.png","R46_413_O_~_original.png","R46_413_O_~_l2.png","R46_413_O_~_diff.png","R46_439_A_N_original.png","R46_439_A_N_l2.png","R46_439_A_N_diff.png","optionA","optionA","optionA","optionB","optionA","optionB","optionA","optionA","optionA","optionA"
"3AA88CN98PIMJXFH7MF8DGCHP47KYC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:19 PST 2018","","","32SVAV9L3GPID160WCEVIS9WGQ9A3T","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:25:50 PDT 2018","Fri Oct 26 21:41:33 PDT 2018","Fri Nov 02 21:41:33 PDT 2018","","Sat Oct 27 00:34:57 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.","943","33% (26/78)","33% (26/78)","33% (26/78)","R46_4697_A_O_original.png","R46_4697_A_O_l2.png","R46_4697_A_O_diff.png","R46_4816_A_~_original.png","R46_4816_A_~_l2.png","R46_4816_A_~_diff.png","R46_5076_~_O_original.png","R46_5076_~_O_l2.png","R46_5076_~_O_diff.png","R46_789_O_N_original.png","R46_789_O_N_l2.png","R46_789_O_N_diff.png","R47_1824_A_N_original.png","R47_1824_A_N_diff.png","R47_1824_A_N_l2.png","R47_202_N_O_original.png","R47_202_N_O_l2.png","R47_202_N_O_diff.png","R47_2036_O_A_original.png","R47_2036_O_A_diff.png","R47_2036_O_A_l2.png","R47_2168_~_A_original.png","R47_2168_~_A_l2.png","R47_2168_~_A_diff.png","R47_218_O_N_original.png","R47_218_O_N_diff.png","R47_218_O_N_l2.png","R47_2874_~_O_original.png","R47_2874_~_O_l2.png","R47_2874_~_O_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"3AA88CN98PIMJXFH7MF8DGCHP47KYC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:19 PST 2018","","","33F859I567T2QJIRHB3THXUCHCTBHB","AVT0YEI6ESW25","Approved","Fri Oct 26 20:08:01 PDT 2018","Fri Oct 26 22:45:25 PDT 2018","Fri Nov 02 22:45:25 PDT 2018","Sat Oct 27 01:10:24 PDT 2018","","","9444","92% (24/26)","92% (24/26)","92% (24/26)","R46_4697_A_O_original.png","R46_4697_A_O_l2.png","R46_4697_A_O_diff.png","R46_4816_A_~_original.png","R46_4816_A_~_l2.png","R46_4816_A_~_diff.png","R46_5076_~_O_original.png","R46_5076_~_O_l2.png","R46_5076_~_O_diff.png","R46_789_O_N_original.png","R46_789_O_N_l2.png","R46_789_O_N_diff.png","R47_1824_A_N_original.png","R47_1824_A_N_diff.png","R47_1824_A_N_l2.png","R47_202_N_O_original.png","R47_202_N_O_l2.png","R47_202_N_O_diff.png","R47_2036_O_A_original.png","R47_2036_O_A_diff.png","R47_2036_O_A_l2.png","R47_2168_~_A_original.png","R47_2168_~_A_l2.png","R47_2168_~_A_diff.png","R47_218_O_N_original.png","R47_218_O_N_diff.png","R47_218_O_N_l2.png","R47_2874_~_O_original.png","R47_2874_~_O_l2.png","R47_2874_~_O_diff.png","optionB","optionB","optionB","optionB","optionB","optionA","optionB","optionA","optionB","optionB"
"3AA88CN98PIMJXFH7MF8DGCHP47KYC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:19 PST 2018","","","3AAJC4I4FH8UZNGXBPMHFSHULD8JZV","A22JTMBADARX55","Approved","Sun Oct 28 07:16:32 PDT 2018","Sun Oct 28 07:19:28 PDT 2018","Sun Nov 04 06:19:28 PST 2018","Mon Oct 29 01:43:46 PDT 2018","","","176","100% (13/13)","100% (13/13)","100% (13/13)","R46_4697_A_O_original.png","R46_4697_A_O_l2.png","R46_4697_A_O_diff.png","R46_4816_A_~_original.png","R46_4816_A_~_l2.png","R46_4816_A_~_diff.png","R46_5076_~_O_original.png","R46_5076_~_O_l2.png","R46_5076_~_O_diff.png","R46_789_O_N_original.png","R46_789_O_N_l2.png","R46_789_O_N_diff.png","R47_1824_A_N_original.png","R47_1824_A_N_diff.png","R47_1824_A_N_l2.png","R47_202_N_O_original.png","R47_202_N_O_l2.png","R47_202_N_O_diff.png","R47_2036_O_A_original.png","R47_2036_O_A_diff.png","R47_2036_O_A_l2.png","R47_2168_~_A_original.png","R47_2168_~_A_l2.png","R47_2168_~_A_diff.png","R47_218_O_N_original.png","R47_218_O_N_diff.png","R47_218_O_N_l2.png","R47_2874_~_O_original.png","R47_2874_~_O_l2.png","R47_2874_~_O_diff.png","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionB","optionA","optionA"
"3AA88CN98PIMJXFH7MF8DGCHP47KYC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:19 PST 2018","","","3FE2ERCCZYOEMU5O4TGKWQW2A3APOO","AZE7YSINS9UNZ","Rejected","Fri Oct 26 21:49:32 PDT 2018","Sat Oct 27 01:23:45 PDT 2018","Sat Nov 03 01:23:45 PDT 2018","","Sat Oct 27 01:51:18 PDT 2018","Please do not do this HIT if you have done 6 HITs for this part before. See the instructions. We need 50-60 workers working on a batch of data together to avoid potential individual bias for research use. You will only get rewards for your first 6 HITs. Thanks.","12853","48% (20/42)","48% (20/42)","48% (20/42)","R46_4697_A_O_original.png","R46_4697_A_O_l2.png","R46_4697_A_O_diff.png","R46_4816_A_~_original.png","R46_4816_A_~_l2.png","R46_4816_A_~_diff.png","R46_5076_~_O_original.png","R46_5076_~_O_l2.png","R46_5076_~_O_diff.png","R46_789_O_N_original.png","R46_789_O_N_l2.png","R46_789_O_N_diff.png","R47_1824_A_N_original.png","R47_1824_A_N_diff.png","R47_1824_A_N_l2.png","R47_202_N_O_original.png","R47_202_N_O_l2.png","R47_202_N_O_diff.png","R47_2036_O_A_original.png","R47_2036_O_A_diff.png","R47_2036_O_A_l2.png","R47_2168_~_A_original.png","R47_2168_~_A_l2.png","R47_2168_~_A_diff.png","R47_218_O_N_original.png","R47_218_O_N_diff.png","R47_218_O_N_l2.png","R47_2874_~_O_original.png","R47_2874_~_O_l2.png","R47_2874_~_O_diff.png","optionB","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA","optionA"
