3.000000000000000000e+00,9.947099999999999831e-01,1.703000000000000000e+03
3.000000000000000000e+00,9.945899999999999741e-01,1.390000000000000000e+02
3.000000000000000000e+00,9.945399999999999796e-01,4.812000000000000000e+03
3.000000000000000000e+00,9.945399999999999796e-01,1.275000000000000000e+03
3.000000000000000000e+00,9.939999999999999947e-01,2.874000000000000000e+03
3.000000000000000000e+00,9.938900000000000512e-01,4.325000000000000000e+03
3.000000000000000000e+00,9.938799999999999857e-01,2.419000000000000000e+03
3.000000000000000000e+00,9.937700000000000422e-01,3.549000000000000000e+03
3.000000000000000000e+00,9.937399999999999567e-01,6.519000000000000000e+03
3.000000000000000000e+00,9.934500000000000552e-01,3.829000000000000000e+03
3.000000000000000000e+00,9.933800000000000407e-01,5.365000000000000000e+03
3.000000000000000000e+00,9.933699999999999752e-01,4.873000000000000000e+03
3.000000000000000000e+00,9.933300000000000463e-01,6.897000000000000000e+03
3.000000000000000000e+00,9.933199999999999807e-01,2.961000000000000000e+03
3.000000000000000000e+00,9.932199999999999918e-01,5.571000000000000000e+03
3.000000000000000000e+00,9.931699999999999973e-01,8.402000000000000000e+03
3.000000000000000000e+00,9.928299999999999903e-01,3.541000000000000000e+03
3.000000000000000000e+00,9.927000000000000268e-01,2.217000000000000000e+03
3.000000000000000000e+00,9.926899999999999613e-01,7.154000000000000000e+03
3.000000000000000000e+00,9.925300000000000233e-01,1.567000000000000000e+03
3.000000000000000000e+00,9.924500000000000544e-01,7.000000000000000000e+02
3.000000000000000000e+00,9.921600000000000419e-01,7.568000000000000000e+03
3.000000000000000000e+00,9.921200000000000019e-01,4.522000000000000000e+03
3.000000000000000000e+00,9.919299999999999784e-01,1.160000000000000000e+03
3.000000000000000000e+00,9.918400000000000549e-01,3.489000000000000000e+03
3.000000000000000000e+00,9.916399999999999659e-01,4.853000000000000000e+03
3.000000000000000000e+00,9.915399999999999769e-01,7.322000000000000000e+03
3.000000000000000000e+00,9.913399999999999990e-01,1.253000000000000000e+03
3.000000000000000000e+00,9.910700000000000065e-01,8.021000000000000000e+03
3.000000000000000000e+00,9.910200000000000120e-01,1.750000000000000000e+03
3.000000000000000000e+00,9.909999999999999920e-01,6.180000000000000000e+03
3.000000000000000000e+00,9.908500000000000085e-01,2.833000000000000000e+03
3.000000000000000000e+00,9.904699999999999616e-01,4.756000000000000000e+03
3.000000000000000000e+00,9.903399999999999981e-01,3.352000000000000000e+03
3.000000000000000000e+00,9.902800000000000491e-01,1.006000000000000000e+03
3.000000000000000000e+00,9.901600000000000401e-01,2.717000000000000000e+03
3.000000000000000000e+00,9.900900000000000256e-01,5.850000000000000000e+02
3.000000000000000000e+00,9.900799999999999601e-01,6.438000000000000000e+03
3.000000000000000000e+00,9.896099999999999897e-01,4.503000000000000000e+03
3.000000000000000000e+00,9.894300000000000317e-01,7.727000000000000000e+03
3.000000000000000000e+00,9.893399999999999972e-01,2.479000000000000000e+03
3.000000000000000000e+00,9.890499999999999847e-01,8.281000000000000000e+03
3.000000000000000000e+00,9.888400000000000523e-01,2.181000000000000000e+03
3.000000000000000000e+00,9.884300000000000308e-01,4.513000000000000000e+03
3.000000000000000000e+00,9.883300000000000418e-01,2.706000000000000000e+03
3.000000000000000000e+00,9.882900000000000018e-01,2.364000000000000000e+03
3.000000000000000000e+00,9.882699999999999818e-01,1.727000000000000000e+03
3.000000000000000000e+00,9.882100000000000328e-01,7.592000000000000000e+03
3.000000000000000000e+00,9.879000000000000004e-01,1.116000000000000000e+03
3.000000000000000000e+00,9.879000000000000004e-01,4.644000000000000000e+03
3.000000000000000000e+00,9.877099999999999769e-01,8.493000000000000000e+03
3.000000000000000000e+00,9.872900000000000009e-01,2.010000000000000000e+02
3.000000000000000000e+00,9.871699999999999919e-01,3.738000000000000000e+03
3.000000000000000000e+00,9.871400000000000174e-01,4.676000000000000000e+03
3.000000000000000000e+00,9.864199999999999635e-01,6.781000000000000000e+03
3.000000000000000000e+00,9.862300000000000511e-01,4.282000000000000000e+03
3.000000000000000000e+00,9.859599999999999476e-01,6.190000000000000000e+02
3.000000000000000000e+00,9.857000000000000206e-01,3.946000000000000000e+03
3.000000000000000000e+00,9.855599999999999916e-01,7.320000000000000000e+03
3.000000000000000000e+00,9.851799999999999446e-01,1.966000000000000000e+03
3.000000000000000000e+00,9.845899999999999652e-01,4.137000000000000000e+03
3.000000000000000000e+00,9.845099999999999962e-01,2.607000000000000000e+03
3.000000000000000000e+00,9.842600000000000238e-01,6.830000000000000000e+03
3.000000000000000000e+00,9.840600000000000458e-01,2.785000000000000000e+03
3.000000000000000000e+00,9.838400000000000478e-01,1.429000000000000000e+03
3.000000000000000000e+00,9.837700000000000333e-01,3.596000000000000000e+03
3.000000000000000000e+00,9.837099999999999733e-01,4.916000000000000000e+03
3.000000000000000000e+00,9.836500000000000243e-01,2.955000000000000000e+03
3.000000000000000000e+00,9.836399999999999588e-01,3.239000000000000000e+03
3.000000000000000000e+00,9.835300000000000153e-01,4.450000000000000000e+02
3.000000000000000000e+00,9.833899999999999864e-01,4.918000000000000000e+03
3.000000000000000000e+00,9.833300000000000374e-01,7.331000000000000000e+03
3.000000000000000000e+00,9.831600000000000339e-01,7.183000000000000000e+03
3.000000000000000000e+00,9.830499999999999794e-01,4.819000000000000000e+03
3.000000000000000000e+00,9.828700000000000214e-01,8.456000000000000000e+03
3.000000000000000000e+00,9.825300000000000145e-01,5.408000000000000000e+03
3.000000000000000000e+00,9.823100000000000165e-01,2.252000000000000000e+03
3.000000000000000000e+00,9.819099999999999495e-01,7.610000000000000000e+02
3.000000000000000000e+00,9.817500000000000115e-01,4.948000000000000000e+03
3.000000000000000000e+00,9.815000000000000391e-01,7.724000000000000000e+03
3.000000000000000000e+00,9.812899999999999956e-01,7.786000000000000000e+03
3.000000000000000000e+00,9.810299999999999576e-01,4.555000000000000000e+03
3.000000000000000000e+00,9.810100000000000486e-01,6.841000000000000000e+03
3.000000000000000000e+00,9.807900000000000507e-01,2.514000000000000000e+03
3.000000000000000000e+00,9.807700000000000307e-01,2.821000000000000000e+03
3.000000000000000000e+00,9.796399999999999553e-01,2.730000000000000000e+03
3.000000000000000000e+00,9.783899999999999819e-01,1.640000000000000000e+02
3.000000000000000000e+00,9.780100000000000460e-01,3.269000000000000000e+03
3.000000000000000000e+00,9.773600000000000065e-01,3.739000000000000000e+03
3.000000000000000000e+00,9.768299999999999761e-01,4.329000000000000000e+03
3.000000000000000000e+00,9.761699999999999822e-01,5.910000000000000000e+02
3.000000000000000000e+00,9.760499999999999732e-01,8.213000000000000000e+03
3.000000000000000000e+00,9.759499999999999842e-01,8.130000000000000000e+02
3.000000000000000000e+00,9.757900000000000462e-01,3.183000000000000000e+03
3.000000000000000000e+00,9.751800000000000468e-01,3.118000000000000000e+03
3.000000000000000000e+00,9.751400000000000068e-01,3.700000000000000000e+02
3.000000000000000000e+00,9.746200000000000419e-01,7.136000000000000000e+03
3.000000000000000000e+00,9.745399999999999618e-01,5.355000000000000000e+03
3.000000000000000000e+00,9.744699999999999473e-01,7.027000000000000000e+03
3.000000000000000000e+00,9.744399999999999729e-01,3.848000000000000000e+03
3.000000000000000000e+00,9.734899999999999665e-01,6.982000000000000000e+03
3.000000000000000000e+00,9.728799999999999670e-01,4.251000000000000000e+03
3.000000000000000000e+00,9.725500000000000256e-01,2.411000000000000000e+03
3.000000000000000000e+00,9.717799999999999772e-01,8.464000000000000000e+03
3.000000000000000000e+00,9.715399999999999592e-01,1.578000000000000000e+03
3.000000000000000000e+00,9.711699999999999777e-01,6.512000000000000000e+03
3.000000000000000000e+00,9.711400000000000032e-01,4.303000000000000000e+03
3.000000000000000000e+00,9.703100000000000058e-01,4.890000000000000000e+03
3.000000000000000000e+00,9.702699999999999658e-01,4.170000000000000000e+03
3.000000000000000000e+00,9.695300000000000029e-01,7.818000000000000000e+03
3.000000000000000000e+00,9.692499999999999449e-01,7.631000000000000000e+03
3.000000000000000000e+00,9.679100000000000481e-01,7.859000000000000000e+03
3.000000000000000000e+00,9.672600000000000087e-01,6.769000000000000000e+03
3.000000000000000000e+00,9.670900000000000052e-01,1.299000000000000000e+03
3.000000000000000000e+00,9.663699999999999513e-01,4.424000000000000000e+03
3.000000000000000000e+00,9.660900000000000043e-01,1.246000000000000000e+03
3.000000000000000000e+00,9.658400000000000318e-01,7.198000000000000000e+03
3.000000000000000000e+00,9.649799999999999489e-01,7.794000000000000000e+03
3.000000000000000000e+00,9.646299999999999875e-01,3.580000000000000000e+03
3.000000000000000000e+00,9.644099999999999895e-01,6.935000000000000000e+03
3.000000000000000000e+00,9.630999999999999561e-01,2.772000000000000000e+03
3.000000000000000000e+00,9.623800000000000132e-01,3.215000000000000000e+03
3.000000000000000000e+00,9.619600000000000373e-01,1.707000000000000000e+03
3.000000000000000000e+00,9.612000000000000544e-01,4.735000000000000000e+03
3.000000000000000000e+00,9.610899999999999999e-01,6.900000000000000000e+02
3.000000000000000000e+00,9.610300000000000509e-01,4.257000000000000000e+03
3.000000000000000000e+00,9.609100000000000419e-01,6.738000000000000000e+03
3.000000000000000000e+00,9.606700000000000239e-01,5.600000000000000000e+01
3.000000000000000000e+00,9.600899999999999990e-01,8.468000000000000000e+03
3.000000000000000000e+00,9.587099999999999511e-01,2.069000000000000000e+03
3.000000000000000000e+00,9.580600000000000227e-01,4.216000000000000000e+03
3.000000000000000000e+00,9.566000000000000059e-01,7.740000000000000000e+02
3.000000000000000000e+00,9.563599999999999879e-01,2.829000000000000000e+03
3.000000000000000000e+00,9.561600000000000099e-01,3.199000000000000000e+03
3.000000000000000000e+00,9.561500000000000554e-01,5.189000000000000000e+03
3.000000000000000000e+00,9.548299999999999566e-01,7.869000000000000000e+03
3.000000000000000000e+00,9.545599999999999641e-01,5.076000000000000000e+03
3.000000000000000000e+00,9.536000000000000032e-01,2.933000000000000000e+03
3.000000000000000000e+00,9.536000000000000032e-01,1.070000000000000000e+03
3.000000000000000000e+00,9.522000000000000464e-01,1.169000000000000000e+03
3.000000000000000000e+00,9.516900000000000359e-01,6.157000000000000000e+03
3.000000000000000000e+00,9.502699999999999481e-01,3.443000000000000000e+03
3.000000000000000000e+00,9.499300000000000521e-01,5.089000000000000000e+03
3.000000000000000000e+00,9.497299999999999631e-01,8.378000000000000000e+03
3.000000000000000000e+00,9.483399999999999608e-01,4.452000000000000000e+03
3.000000000000000000e+00,9.478600000000000358e-01,1.250000000000000000e+02
3.000000000000000000e+00,9.468100000000000405e-01,2.372000000000000000e+03
3.000000000000000000e+00,9.467900000000000205e-01,8.204000000000000000e+03
3.000000000000000000e+00,9.465299999999999825e-01,5.018000000000000000e+03
3.000000000000000000e+00,9.463899999999999535e-01,4.473000000000000000e+03
3.000000000000000000e+00,9.439899999999999958e-01,1.755000000000000000e+03
3.000000000000000000e+00,9.432500000000000329e-01,4.966000000000000000e+03
3.000000000000000000e+00,9.431800000000000184e-01,2.055000000000000000e+03
3.000000000000000000e+00,9.427100000000000479e-01,7.893000000000000000e+03
3.000000000000000000e+00,9.418499999999999650e-01,7.736000000000000000e+03
3.000000000000000000e+00,9.413000000000000256e-01,8.160000000000000000e+03
3.000000000000000000e+00,9.409999999999999476e-01,6.573000000000000000e+03
3.000000000000000000e+00,9.398499999999999632e-01,5.507000000000000000e+03
3.000000000000000000e+00,9.395299999999999763e-01,2.614000000000000000e+03
3.000000000000000000e+00,9.389199999999999768e-01,2.133000000000000000e+03
3.000000000000000000e+00,9.381399999999999739e-01,4.231000000000000000e+03
3.000000000000000000e+00,9.375200000000000200e-01,4.899000000000000000e+03
3.000000000000000000e+00,9.367600000000000371e-01,6.290000000000000000e+02
3.000000000000000000e+00,9.367499999999999716e-01,7.138000000000000000e+03
3.000000000000000000e+00,9.339899999999999869e-01,1.763000000000000000e+03
3.000000000000000000e+00,9.338600000000000234e-01,2.740000000000000000e+03
3.000000000000000000e+00,9.311599999999999877e-01,8.409000000000000000e+03
3.000000000000000000e+00,9.296200000000000019e-01,2.196000000000000000e+03
3.000000000000000000e+00,9.278199999999999781e-01,1.427000000000000000e+03
3.000000000000000000e+00,9.248499999999999499e-01,2.113000000000000000e+03
3.000000000000000000e+00,9.191500000000000226e-01,6.534000000000000000e+03
3.000000000000000000e+00,9.187899999999999956e-01,4.946000000000000000e+03
3.000000000000000000e+00,9.182500000000000107e-01,8.035000000000000000e+03
3.000000000000000000e+00,9.146699999999999831e-01,6.501000000000000000e+03
3.000000000000000000e+00,9.141799999999999926e-01,5.240000000000000000e+02
3.000000000000000000e+00,9.106199999999999850e-01,7.050000000000000000e+02
3.000000000000000000e+00,9.091299999999999937e-01,7.356000000000000000e+03
3.000000000000000000e+00,9.090200000000000502e-01,4.701000000000000000e+03
3.000000000000000000e+00,9.079399999999999693e-01,2.750000000000000000e+03
3.000000000000000000e+00,9.073799999999999644e-01,1.048000000000000000e+03
3.000000000000000000e+00,9.064699999999999980e-01,2.200000000000000000e+01
3.000000000000000000e+00,9.009200000000000541e-01,4.685000000000000000e+03
3.000000000000000000e+00,8.946199999999999708e-01,5.766000000000000000e+03
3.000000000000000000e+00,8.926899999999999835e-01,1.060000000000000000e+02
3.000000000000000000e+00,8.924600000000000311e-01,1.529000000000000000e+03
3.000000000000000000e+00,8.912499999999999867e-01,8.258000000000000000e+03
3.000000000000000000e+00,8.862900000000000222e-01,7.728000000000000000e+03
3.000000000000000000e+00,8.854300000000000503e-01,1.772000000000000000e+03
3.000000000000000000e+00,8.762999999999999678e-01,5.370000000000000000e+02
3.000000000000000000e+00,8.713100000000000289e-01,6.588000000000000000e+03
3.000000000000000000e+00,8.686099999999999932e-01,1.270000000000000000e+03
3.000000000000000000e+00,8.676399999999999668e-01,1.833000000000000000e+03
3.000000000000000000e+00,8.571600000000000330e-01,3.039000000000000000e+03
3.000000000000000000e+00,8.563899999999999846e-01,4.086000000000000000e+03
3.000000000000000000e+00,8.525500000000000300e-01,7.070000000000000000e+03
3.000000000000000000e+00,8.517200000000000326e-01,2.032000000000000000e+03
3.000000000000000000e+00,8.482899999999999885e-01,3.400000000000000000e+01
3.000000000000000000e+00,8.423699999999999521e-01,6.435000000000000000e+03
3.000000000000000000e+00,8.416299999999999892e-01,1.063000000000000000e+03
3.000000000000000000e+00,8.383099999999999996e-01,3.149000000000000000e+03
3.000000000000000000e+00,8.308900000000000174e-01,3.070000000000000000e+02
3.000000000000000000e+00,8.274899999999999478e-01,7.489000000000000000e+03
3.000000000000000000e+00,8.196400000000000352e-01,6.048000000000000000e+03
3.000000000000000000e+00,8.135299999999999754e-01,8.372000000000000000e+03
3.000000000000000000e+00,8.026200000000000001e-01,5.233000000000000000e+03
3.000000000000000000e+00,7.979800000000000226e-01,5.960000000000000000e+03
3.000000000000000000e+00,7.946199999999999930e-01,5.134000000000000000e+03
3.000000000000000000e+00,7.924499999999999877e-01,4.805000000000000000e+03
3.000000000000000000e+00,7.917999999999999483e-01,1.938000000000000000e+03
3.000000000000000000e+00,7.675300000000000455e-01,1.805000000000000000e+03
3.000000000000000000e+00,7.646199999999999664e-01,2.702000000000000000e+03
3.000000000000000000e+00,7.629899999999999460e-01,5.341000000000000000e+03
3.000000000000000000e+00,7.610500000000000043e-01,6.021000000000000000e+03
3.000000000000000000e+00,7.500900000000000345e-01,7.471000000000000000e+03
3.000000000000000000e+00,7.363600000000000145e-01,7.382000000000000000e+03
3.000000000000000000e+00,7.352499999999999591e-01,5.592000000000000000e+03
3.000000000000000000e+00,7.268799999999999706e-01,7.139000000000000000e+03
3.000000000000000000e+00,7.266299999999999981e-01,8.124000000000000000e+03
3.000000000000000000e+00,7.238599999999999479e-01,8.043000000000000000e+03
3.000000000000000000e+00,7.135799999999999921e-01,3.363000000000000000e+03
3.000000000000000000e+00,7.128999999999999782e-01,6.241000000000000000e+03
3.000000000000000000e+00,7.112500000000000488e-01,4.941000000000000000e+03
3.000000000000000000e+00,7.091699999999999671e-01,6.622000000000000000e+03
3.000000000000000000e+00,7.044300000000000006e-01,4.186000000000000000e+03
